,_step,custom_step,eprew,eprew_eval,silhouette_score,env
257,257,2113536,5.0,4.9,-0.0863906666636467,maze
258,258,2121728,4.8,5.1,-0.03344956412911415,maze
259,259,2129920,5.1,5.1,-0.0964897871017456,maze
260,260,2138112,4.5,5.0,-0.14402256906032562,maze
261,261,2146304,4.9,5.3,-0.10836058109998703,maze
262,262,2154496,5.0,4.4,-0.11864738911390305,maze
263,263,2162688,5.5,5.6,-0.12865576148033142,maze
264,264,2170880,5.4,6.0,-0.11684051901102066,maze
265,265,2179072,5.1,6.7,-0.1057596504688263,maze
266,266,2187264,5.3,5.9,-0.07388331741094589,maze
267,267,2195456,5.6,5.9,-0.13895396888256073,maze
268,268,2203648,5.8,5.5,-0.13211332261562347,maze
269,269,2211840,5.6,5.3,-0.10653635114431381,maze
270,270,2220032,5.8,5.5,-0.16045239567756653,maze
271,271,2228224,5.6,5.4,-0.12238410860300064,maze
272,272,2236416,5.3,5.9,-0.12682165205478668,maze
273,273,2244608,5.5,5.8,-0.1289929896593094,maze
274,274,2252800,4.9,6.1,-0.12299676239490509,maze
275,275,2260992,5.2,6.0,-0.12154369801282883,maze
276,276,2269184,5.0,5.6,-0.07503781467676163,maze
277,277,2277376,6.0,6.0,-0.054899316281080246,maze
278,278,2285568,5.6,5.3,-0.07483406364917755,maze
279,279,2293760,6.3,5.1,-0.06451985985040665,maze
280,280,2301952,5.8,5.4,-0.10726440697908401,maze
281,281,2310144,6.0,4.9,-0.05279340595006943,maze
282,282,2318336,5.9,5.6,-0.04761698096990585,maze
283,283,2326528,5.5,5.5,-0.07446625828742981,maze
284,284,2334720,5.5,6.2,-0.033596694469451904,maze
285,285,2342912,5.3,6.1,-0.14208024740219116,maze
286,286,2351104,5.5,5.8,-0.15993498265743256,maze
287,287,2359296,5.7,5.7,-0.10783913731575012,maze
288,288,2367488,6.9,5.4,-0.1129089817404747,maze
289,289,2375680,6.4,5.2,-0.044355589896440506,maze
290,290,2383872,6.0,4.9,-0.10973101109266281,maze
291,291,2392064,4.9,4.9,-0.17000071704387665,maze
292,292,2400256,5.3,4.8,-0.1220160648226738,maze
293,293,2408448,5.5,4.9,-0.07305009663105011,maze
294,294,2416640,6.2,4.7,-0.07216264307498932,maze
295,295,2424832,5.7,4.5,-0.025585362687706947,maze
296,296,2433024,5.4,4.3,0.009105891920626163,maze
297,297,2441216,5.5,5.0,-0.057217005640268326,maze
298,298,2449408,5.9,5.0,-0.13311253488063812,maze
299,299,2457600,6.0,4.9,-0.07711613178253174,maze
300,300,2465792,5.6,4.6,-0.05736013129353523,maze
301,301,2473984,5.2,4.3,-0.04066906496882439,maze
302,302,2482176,5.3,3.8,0.04615194350481033,maze
303,303,2490368,5.3,4.0,-0.08657897263765335,maze
304,304,2498560,6.0,4.2,-0.11893235146999359,maze
305,305,2506752,6.6,4.7,-0.131316140294075,maze
306,306,2514944,6.3,4.6,-0.17991198599338531,maze
307,307,2523136,6.0,4.9,-0.18252915143966675,maze
308,308,2531328,5.2,4.9,-0.06452036648988724,maze
309,309,2539520,5.2,4.8,-0.0934855118393898,maze
310,310,2547712,4.9,4.7,-0.16115424036979675,maze
311,311,2555904,5.1,4.7,-0.09974031895399094,maze
312,312,2564096,5.4,5.0,-0.14250291883945465,maze
313,313,2572288,5.2,4.9,-0.13261251151561737,maze
314,314,2580480,5.5,5.3,-0.10843466967344284,maze
315,315,2588672,5.5,5.3,-0.07596621662378311,maze
316,316,2596864,5.2,5.7,-0.09258422255516052,maze
317,317,2605056,5.0,5.8,-0.06018729880452156,maze
318,318,2613248,5.0,5.4,-0.16498656570911407,maze
319,319,2621440,4.3,5.4,-0.1541275829076767,maze
320,320,2629632,4.1,5.7,-0.11628063023090363,maze
321,321,2637824,4.3,5.9,-0.09516745060682297,maze
322,322,2646016,4.0,5.9,-0.08044560253620148,maze
323,323,2654208,4.9,5.7,-0.09421931207180023,maze
324,324,2662400,5.1,6.0,-0.10999772697687149,maze
325,325,2670592,4.9,5.6,-0.1051594689488411,maze
326,326,2678784,5.7,5.8,-0.1202707439661026,maze
327,327,2686976,6.3,5.5,-0.12808947265148163,maze
328,328,2695168,6.2,5.9,-0.03327035531401634,maze
329,329,2703360,5.7,6.2,-0.11203645914793015,maze
330,330,2711552,5.5,5.3,-0.0887841060757637,maze
331,331,2719744,5.2,5.3,-0.04193701967597008,maze
332,332,2727936,6.0,5.0,-0.15723341703414917,maze
333,333,2736128,5.5,5.0,-0.12060267478227615,maze
334,334,2744320,5.2,5.2,-0.09464795142412186,maze
335,335,2752512,5.1,5.4,-0.11159544438123703,maze
336,336,2760704,4.5,5.5,-0.15772095322608948,maze
337,337,2768896,4.6,5.3,-0.07957768440246582,maze
338,338,2777088,5.0,5.4,-0.18888351321220398,maze
339,339,2785280,5.9,5.1,-0.15736551582813263,maze
340,340,2793472,6.4,4.9,-0.061759017407894135,maze
341,341,2801664,6.3,4.8,-0.13599520921707153,maze
342,342,2809856,6.1,5.2,-0.1531568020582199,maze
