,_step,custom_step,eprew,eprew_eval,silhouette_score,env
172,172,1417216,3.4,3.8,0.42040565609931946,leaper
173,173,1425408,4.3,3.0,0.386150985956192,leaper
174,174,1433600,3.2,3.0,0.4636715054512024,leaper
175,175,1441792,3.4,3.0,0.42976871132850647,leaper
176,176,1449984,3.3,3.2,0.47157880663871765,leaper
177,177,1458176,3.4,3.1,0.4073130488395691,leaper
178,178,1466368,4.0,3.2,0.3907622694969177,leaper
179,179,1474560,2.9,3.2,0.10547132045030594,leaper
180,180,1482752,3.1,3.0,0.32829809188842773,leaper
181,181,1490944,3.6,2.4,0.3376273512840271,leaper
182,182,1499136,2.7,3.1,0.3616339862346649,leaper
183,183,1507328,4.0,3.3,0.46194785833358765,leaper
184,184,1515520,3.7,4.1,0.31920289993286133,leaper
185,185,1523712,4.3,3.4,0.43404579162597656,leaper
186,186,1531904,3.3,3.6,0.4797539710998535,leaper
187,187,1540096,3.4,2.4,0.40923354029655457,leaper
188,188,1548288,3.6,2.5,0.4455545246601105,leaper
189,189,1556480,4.0,3.6,0.24951112270355225,leaper
190,190,1564672,3.1,2.6,0.28808972239494324,leaper
191,191,1572864,3.7,2.6,0.37546661496162415,leaper
192,192,1581056,3.3,3.4,0.4338887333869934,leaper
193,193,1589248,4.2,2.6,0.41811898350715637,leaper
194,194,1597440,2.4,3.7,0.40490201115608215,leaper
195,195,1605632,2.7,3.4,0.3990251123905182,leaper
196,196,1613824,3.5,2.7,0.35054343938827515,leaper
197,197,1622016,3.4,4.1,0.3027905821800232,leaper
198,198,1630208,3.2,3.1,0.3533361852169037,leaper
199,199,1638400,3.8,3.0,0.3454349935054779,leaper
200,200,1646592,2.9,2.8,0.3976561725139618,leaper
201,201,1654784,3.8,2.2,0.3754308819770813,leaper
202,202,1662976,3.5,2.5,0.4177932143211365,leaper
203,203,1671168,3.6,2.8,0.41146716475486755,leaper
204,204,1679360,3.3,2.9,0.40459388494491577,leaper
205,205,1687552,3.5,3.5,0.40481728315353394,leaper
206,206,1695744,3.9,3.0,0.38232722878456116,leaper
207,207,1703936,3.3,3.1,0.37533870339393616,leaper
208,208,1712128,3.5,3.2,0.3655214309692383,leaper
209,209,1720320,2.2,3.4,0.43818774819374084,leaper
210,210,1728512,3.6,2.7,0.395385205745697,leaper
211,211,1736704,2.7,3.4,0.41201022267341614,leaper
212,212,1744896,3.7,2.1,0.44859519600868225,leaper
213,213,1753088,3.7,2.8,0.4389539062976837,leaper
214,214,1761280,3.9,3.1,0.2871239185333252,leaper
215,215,1769472,2.7,2.6,0.3588758111000061,leaper
216,216,1777664,4.2,3.4,0.32151344418525696,leaper
217,217,1785856,2.9,3.3,0.2219260036945343,leaper
218,218,1794048,3.5,2.8,0.2702326476573944,leaper
219,219,1802240,3.2,3.1,0.31327471137046814,leaper
220,220,1810432,2.8,2.6,0.3369101881980896,leaper
221,221,1818624,2.8,2.7,0.2084348350763321,leaper
222,222,1826816,3.1,2.4,0.32449325919151306,leaper
223,223,1835008,4.3,2.2,0.23156799376010895,leaper
224,224,1843200,3.7,3.2,0.2564191222190857,leaper
225,225,1851392,3.8,3.6,0.3209381699562073,leaper
226,226,1859584,3.4,2.7,0.35227012634277344,leaper
227,227,1867776,3.2,3.5,0.34790465235710144,leaper
228,228,1875968,3.7,3.0,0.3420936167240143,leaper
229,229,1884160,2.4,2.8,0.31866222620010376,leaper
230,230,1892352,2.8,2.9,0.12189144641160965,leaper
231,231,1900544,3.8,3.5,0.2735140323638916,leaper
232,232,1908736,3.4,2.6,0.3121371865272522,leaper
233,233,1916928,3.5,3.3,0.22252154350280762,leaper
234,234,1925120,3.5,2.8,0.2921275496482849,leaper
235,235,1933312,3.7,3.0,0.22706684470176697,leaper
