,_step,custom_step,eprew,eprew_eval,silhouette_score,env
205,205,1687552,5.510756219999998,5.74159591,1.0,ninja
206,206,1695744,3.5774894,4.353321669999999,1.0,ninja
207,207,1703936,5.02688746,5.341518980000001,1.0,ninja
208,208,1712128,5.124452540000001,4.9449760000000005,1.0,ninja
209,209,1720320,5.1253132400000005,4.847093729999999,1.0,ninja
210,210,1728512,5.996173379999999,5.6364943599999995,1.0,ninja
211,211,1736704,5.3175520899999995,4.644936400000001,1.0,ninja
212,212,1744896,5.315043640000002,5.236377559999999,1.0,ninja
213,213,1753088,5.40945314,4.74020657,1.0,ninja
214,214,1761280,4.53997103,5.525990280000001,1.0,ninja
215,215,1769472,5.3144611699999995,4.93477492,1.0,ninja
216,216,1777664,5.02545161,4.5413112899999994,1.0,ninja
217,217,1785856,4.44701788,4.04983751,1.0,ninja
218,218,1794048,5.22190654,4.74324719,1.0,ninja
219,219,1802240,4.73958929,4.9434064399999995,1.0,ninja
220,220,1810432,4.8374467,4.74905941,1.0,ninja
221,221,1818624,4.837402109999998,4.45495441,1.0,ninja
222,222,1826816,5.128984610000001,3.5653937,1.0,ninja
223,223,1835008,4.55015756,5.349037030000001,1.0,ninja
224,224,1843200,4.74436459,4.85200345,1.0,ninja
225,225,1851392,5.03634097,4.95221028,1.0,ninja
226,226,1859584,5.42446653,5.346504609999999,1.0,ninja
227,227,1867776,5.42380091,5.14806907,1.0,ninja
228,228,1875968,5.8072027,4.45530158,1.0,ninja
229,229,1884160,5.0322441399999995,4.85261384,1.0,ninja
230,230,1892352,5.12809133,4.75220177,1.0,ninja
231,231,1900544,5.12541194,5.344968639999999,1.0,ninja
232,232,1908736,4.7387297,4.552608129999999,1.0,ninja
233,233,1916928,4.5476422,5.2458152700000005,1.0,ninja
234,234,1925120,4.742637670000001,4.75014932,1.0,ninja
235,235,1933312,4.550395400000001,5.54072295,1.0,ninja
236,236,1941504,4.93919194,5.14488755,1.0,ninja
237,237,1949696,6.58591175,4.1570704,1.0,ninja
238,238,1957888,5.231171290000001,4.85098355,0.9978432655334473,ninja
239,239,1966080,5.234942629999999,5.74310069,1.0,ninja
240,240,1974272,5.62751357,5.24850498,1.0,ninja
241,241,1982464,5.0492048700000005,4.5560187,1.0,ninja
242,242,1990656,5.4387720999999996,5.05361626,1.0,ninja
243,243,1998848,5.4397655600000006,4.16519725,1.0,ninja
244,244,2007040,5.247416950000001,4.5649814200000005,1.0,ninja
245,245,2015232,5.152215300000002,5.0625348,1.0,ninja
246,246,2023424,5.641527989999999,4.56838862,1.0,ninja
247,247,2031616,4.3816448,5.06723457,1.0,ninja
248,248,2039808,5.26107578,4.870252280000001,1.0,ninja
249,249,2048000,4.97050456,4.0775092100000006,1.0,ninja
250,250,2056192,4.9714087000000005,5.47159312,1.0,ninja
251,251,2064384,4.876289890000001,5.17223294,1.0,ninja
252,252,2072576,5.16775518,4.47633115,1.0,ninja
253,253,2080768,5.16546956,5.27384996,1.0,ninja
254,254,2088960,5.652809690000001,5.469278880000001,1.0,ninja
255,255,2097152,5.4582077,5.1680242,1.0,ninja
256,256,2105344,4.09519256,4.770062319999999,1.0,ninja
257,257,2113536,4.8787625,4.7715361,1.0,ninja
258,258,2121728,5.272033179999999,4.87320579,1.0,ninja
259,259,2129920,4.397191289999999,4.874374560000001,1.0,ninja
260,260,2138112,5.57206116,4.27950261,1.0,ninja
261,261,2146304,5.083659409999999,4.78044349,1.0,ninja
262,262,2154496,5.28058272,4.58210436,1.0,ninja
263,263,2162688,4.98793503,5.37996454,1.0,ninja
264,264,2170880,5.770737359999999,6.176748759999999,1.0,ninja
265,265,2179072,5.769914109999999,5.07972757,1.0,ninja
266,266,2187264,4.500139000000001,5.278806080000001,1.0,ninja
267,267,2195456,5.869885499999999,5.479843959999999,1.0,ninja
268,268,2203648,5.57567047,5.081913440000001,1.0,ninja
269,269,2211840,5.47945727,5.6801626,1.0,ninja
270,270,2220032,4.20835285,5.28120088,1.0,ninja
271,271,2228224,4.79634341,5.180277000000001,1.0,ninja
272,272,2236416,5.480039430000001,4.78156626,1.0,ninja
273,273,2244608,5.4794674599999995,5.18130766,1.0,ninja
274,274,2252800,5.3830185,5.480669260000001,1.0,ninja
275,275,2260992,5.2865144399999995,4.882782969999999,1.0,ninja
276,276,2269184,4.992516129999999,4.185412930000001,1.0,ninja
277,277,2277376,5.483339040000001,4.58519675,1.0,ninja
278,278,2285568,5.3854729699999995,4.28698886,1.0,ninja
279,279,2293760,5.2884565199999995,5.08474288,1.0,ninja
280,280,2301952,5.778228260000001,4.78741219,1.0,ninja
281,281,2310144,4.897763,5.0873987000000005,1.0,ninja
282,282,2318336,5.0944404500000005,4.2885822000000005,1.0,ninja
283,283,2326528,5.38955228,4.8873348199999995,1.0,ninja
284,284,2334720,6.0728953200000015,5.28614052,1.0,ninja
285,285,2342912,4.89762023,4.68871158,1.0,ninja
286,286,2351104,5.780260139999999,4.78904856,1.0,ninja
287,287,2359296,5.7799782,3.49276137,1.0,ninja
288,288,2367488,4.7023321000000005,4.59049713,1.0,ninja
289,289,2375680,6.36540232,5.28896928,1.0,ninja
290,290,2383872,4.89546793,5.58812545,1.0,ninja
291,291,2392064,5.38432137,4.68929622,1.0,ninja
292,292,2400256,4.50382569,4.78848667,1.0,ninja
293,293,2408448,5.09059525,4.78780396,1.0,ninja
294,294,2416640,4.7967759800000005,4.490418310000001,1.0,ninja
295,295,2424832,5.286818360000001,5.888128460000001,1.0,ninja
296,296,2433024,5.482434070000002,4.89035463,1.0,ninja
297,297,2441216,5.48326637,5.49109185,1.0,ninja
298,298,2449408,6.071126079999999,4.793552910000001,1.0,ninja
299,299,2457600,7.05145871,4.69422627,1.0,ninja
300,300,2465792,5.58378071,5.492698890000001,1.0,ninja
301,301,2473984,5.586482490000001,4.29484817,1.0,ninja
302,302,2482176,4.41323112,4.196202060000001,1.0,ninja
303,303,2490368,5.1007234,5.09658241,1.0,ninja
304,304,2498560,5.39749984,4.69719924,1.0,ninja
305,305,2506752,5.10554069,4.59764074,1.0,ninja
306,306,2514944,5.598412580000001,5.598012300000001,1.0,ninja
307,307,2523136,5.60061566,5.0989071,1.0,ninja
308,308,2531328,5.79854772,4.59999932,1.0,ninja
309,309,2539520,5.9963330599999995,4.9,1.0,ninja
310,310,2547712,5.30950075,4.3,1.0,ninja
311,311,2555904,4.82028022,4.8,1.0,ninja
312,312,2564096,5.6093152,4.2,1.0,ninja
313,313,2572288,5.808604,4.5,1.0,ninja
314,314,2580480,4.72954817,4.5,1.0,ninja
315,315,2588672,5.71585549,5.6,1.0,ninja
316,316,2596864,4.83171949,4.3,1.0,ninja
317,317,2605056,5.131885770000001,5.0,1.0,ninja
318,318,2613248,5.43277053,4.7,1.0,ninja
319,319,2621440,4.44982001,4.2,1.0,ninja
320,320,2629632,4.45319667,5.2,1.0,ninja
321,321,2637824,4.85219568,4.2,1.0,ninja
322,322,2646016,5.252383640000001,5.3,1.0,ninja
323,323,2654208,6.347354159999998,4.3,1.0,ninja
324,324,2662400,5.3588879799999996,5.3,1.0,ninja
325,325,2670592,6.15720068,5.6,1.0,ninja
326,326,2678784,5.762136890000001,5.7,1.0,ninja
327,327,2686976,4.971832699999999,4.9,1.0,ninja
328,328,2695168,5.771887639999997,4.7,1.0,ninja
329,329,2703360,5.178082359999999,4.8,1.0,ninja
330,330,2711552,5.6802491999999996,4.9,1.0,ninja
331,331,2719744,4.78526737,5.2,1.0,ninja
332,332,2727936,5.0919099899999996,4.9,1.0,ninja
333,333,2736128,6.39277546,5.9,1.0,ninja
334,334,2744320,5.594547590000001,5.1,1.0,ninja
335,335,2752512,5.298275409999999,4.9,1.0,ninja
336,336,2760704,6.59998776,4.1,1.0,ninja
337,337,2768896,5.9,4.2,1.0,ninja
338,338,2777088,6.3,4.6,1.0,ninja
339,339,2785280,6.3,5.2,1.0,ninja
340,340,2793472,5.4,5.1,1.0,ninja
341,341,2801664,5.9,5.0,1.0,ninja
342,342,2809856,5.8,5.8,1.0,ninja
343,343,2818048,6.1,4.4,1.0,ninja
344,344,2826240,4.8,5.4,1.0,ninja
345,345,2834432,4.8,4.9,1.0,ninja
346,346,2842624,5.3,5.4,1.0,ninja
347,347,2850816,4.9,5.3,0.9978753328323364,ninja
348,348,2859008,5.6,5.8,1.0,ninja
349,349,2867200,5.5,5.6,0.9977672696113586,ninja
350,350,2875392,5.7,4.8,1.0,ninja
351,351,2883584,4.8,4.4,1.0,ninja
352,352,2891776,5.4,4.6,1.0,ninja
353,353,2899968,5.6,5.2,1.0,ninja
354,354,2908160,5.5,5.2,1.0,ninja
355,355,2916352,5.2,5.4,1.0,ninja
356,356,2924544,6.0,4.2,1.0,ninja
357,357,2932736,5.6,4.9,1.0,ninja
358,358,2940928,5.0,5.0,1.0,ninja
359,359,2949120,5.9,4.2,1.0,ninja
360,360,2957312,5.4,5.0,1.0,ninja
361,361,2965504,5.8,5.3,0.9976128339767456,ninja
362,362,2973696,5.5,4.6,1.0,ninja
363,363,2981888,4.8,4.3,1.0,ninja
364,364,2990080,5.7,4.7,1.0,ninja
365,365,2998272,4.6,4.5,1.0,ninja
366,366,3006464,5.2,5.3,1.0,ninja
367,367,3014656,5.6,5.3,1.0,ninja
368,368,3022848,6.0,5.6,1.0,ninja
369,369,3031040,5.8,4.8,1.0,ninja
370,370,3039232,5.6,5.3,1.0,ninja
371,371,3047424,5.2,5.5,1.0,ninja
372,372,3055616,5.0,5.5,1.0,ninja
373,373,3063808,5.4,4.2,1.0,ninja
374,374,3072000,5.0,4.8,1.0,ninja
375,375,3080192,5.2,5.1,1.0,ninja
376,376,3088384,5.8,4.4,1.0,ninja
377,377,3096576,5.9,5.6,1.0,ninja
378,378,3104768,5.2,4.7,1.0,ninja
379,379,3112960,5.6,5.3,1.0,ninja
380,380,3121152,6.4,4.9,1.0,ninja
381,381,3129344,5.7,5.0,1.0,ninja
382,382,3137536,5.2,4.9,1.0,ninja
383,383,3145728,5.8,5.1,1.0,ninja
384,384,3153920,5.8,4.6,1.0,ninja
385,385,3162112,5.3,4.7,1.0,ninja
386,386,3170304,5.4,4.1,1.0,ninja
