,_step,custom_step,eprew,eprew_eval,silhouette_score,env
383,383,3145728,5.6,5.8,0.44865545630455017,maze
384,384,3153920,6.1,5.4,0.3738159239292145,maze
385,385,3162112,6.0,6.1,0.5163464546203613,maze
386,386,3170304,5.6,5.9,0.46651414036750793,maze
387,387,3178496,5.1,5.3,0.3199971616268158,maze
388,388,3186688,5.1,5.0,0.5170121788978577,maze
389,389,3194880,4.6,5.2,0.4029330015182495,maze
390,390,3203072,5.0,5.1,0.5659545660018921,maze
391,391,3211264,4.9,5.6,0.41679510474205017,maze
392,392,3219456,5.7,4.9,0.5711461305618286,maze
393,393,3227648,6.0,4.7,0.4289796054363251,maze
394,394,3235840,6.1,4.5,0.6358237266540527,maze
395,395,3244032,5.2,4.9,0.560692310333252,maze
396,396,3252224,5.4,5.5,0.4902688264846802,maze
397,397,3260416,4.3,6.1,0.345889151096344,maze
398,398,3268608,4.0,6.0,0.3260837495326996,maze
399,399,3276800,3.9,5.8,0.4672500491142273,maze
400,400,3284992,3.7,6.2,0.482494980096817,maze
401,401,3293184,4.3,6.5,0.5682317614555359,maze
402,402,3301376,4.9,6.3,0.5303889513015747,maze
403,403,3309568,5.4,5.9,0.38490065932273865,maze
404,404,3317760,5.8,5.0,0.44867122173309326,maze
405,405,3325952,5.5,5.0,0.5342458486557007,maze
406,406,3334144,5.8,4.4,0.523069441318512,maze
407,407,3342336,5.8,4.3,0.41479727625846863,maze
408,408,3350528,5.7,3.9,0.5442743897438049,maze
409,409,3358720,4.9,4.2,0.4355313777923584,maze
410,410,3366912,5.0,4.9,0.4130612015724182,maze
411,411,3375104,4.8,5.1,0.45529884099960327,maze
412,412,3383296,5.4,5.2,0.5198816061019897,maze
413,413,3391488,5.0,5.7,0.32693690061569214,maze
414,414,3399680,4.6,5.5,0.45674464106559753,maze
415,415,3407872,4.4,5.6,0.47469520568847656,maze
416,416,3416064,5.2,5.2,0.4281504154205322,maze
417,417,3424256,5.7,4.9,0.314330518245697,maze
418,418,3432448,6.2,4.7,0.468703955411911,maze
419,419,3440640,5.5,4.7,0.39554062485694885,maze
420,420,3448832,5.7,5.3,0.5510023832321167,maze
421,421,3457024,5.4,5.5,0.49878132343292236,maze
422,422,3465216,5.9,6.0,0.5144677758216858,maze
423,423,3473408,5.7,5.6,0.5744089484214783,maze
424,424,3481600,5.3,5.6,0.5223503112792969,maze
425,425,3489792,5.5,5.6,0.500533938407898,maze
426,426,3497984,5.4,4.8,0.5458113551139832,maze
427,427,3506176,6.0,4.6,0.5252304077148438,maze
428,428,3514368,5.8,4.5,0.41451334953308105,maze
429,429,3522560,6.0,4.2,0.49960562586784363,maze
430,430,3530752,5.5,4.6,0.46647027134895325,maze
431,431,3538944,5.9,4.9,0.4485927224159241,maze
432,432,3547136,6.0,5.2,0.42616429924964905,maze
433,433,3555328,6.3,5.8,0.5387818813323975,maze
434,434,3563520,5.0,5.8,0.3533478081226349,maze
435,435,3571712,5.4,5.7,0.5290948748588562,maze
436,436,3579904,6.1,5.6,0.5146212577819824,maze
437,437,3588096,6.6,5.6,0.4621514081954956,maze
438,438,3596288,6.5,5.7,0.4102039337158203,maze
439,439,3604480,6.0,5.5,0.5267924666404724,maze
440,440,3612672,5.8,5.5,0.5869400501251221,maze
441,441,3620864,5.7,5.4,0.42063871026039124,maze
442,442,3629056,5.7,5.5,0.5215926766395569,maze
443,443,3637248,6.4,5.5,0.4800701141357422,maze
444,444,3645440,5.9,5.3,0.5942138433456421,maze
445,445,3653632,5.7,4.8,0.5532609820365906,maze
446,446,3661824,5.5,4.7,0.4765443801879883,maze
447,447,3670016,4.9,5.0,0.5169063210487366,maze
448,448,3678208,5.2,5.4,0.49383074045181274,maze
449,449,3686400,5.0,5.1,0.5764020085334778,maze
450,450,3694592,5.4,5.1,0.5702541470527649,maze
451,451,3702784,5.3,5.2,0.6543940305709839,maze
452,452,3710976,5.3,4.6,0.42704635858535767,maze
453,453,3719168,5.0,4.7,0.4983932375907898,maze
454,454,3727360,5.4,4.6,0.473506361246109,maze
455,455,3735552,5.8,5.5,0.4760056138038635,maze
456,456,3743744,5.7,5.1,0.48715484142303467,maze
457,457,3751936,5.8,5.6,0.43876388669013977,maze
458,458,3760128,5.2,4.9,0.43640241026878357,maze
459,459,3768320,5.2,5.2,0.5747851133346558,maze
460,460,3776512,4.7,5.8,0.37453505396842957,maze
461,461,3784704,4.7,5.6,0.5291514992713928,maze
462,462,3792896,5.0,6.3,0.514864981174469,maze
463,463,3801088,5.6,6.2,0.6005828976631165,maze
464,464,3809280,5.4,6.2,0.5166065096855164,maze
465,465,3817472,5.3,5.5,0.5050601959228516,maze
466,466,3825664,5.6,5.0,0.30288180708885193,maze
467,467,3833856,5.8,4.9,0.5538139939308167,maze
468,468,3842048,6.6,4.9,0.39263051748275757,maze
469,469,3850240,6.3,4.9,0.48568102717399597,maze
470,470,3858432,5.8,4.5,0.4972015917301178,maze
471,471,3866624,5.5,5.0,0.5453029870986938,maze
472,472,3874816,5.7,5.3,0.40368854999542236,maze
473,473,3883008,6.1,6.4,0.5216673612594604,maze
474,474,3891200,5.7,6.2,0.41728532314300537,maze
475,475,3899392,5.8,5.3,0.3743656277656555,maze
476,476,3907584,5.1,5.1,0.546353280544281,maze
477,477,3915776,5.4,4.9,0.5431824326515198,maze
478,478,3923968,5.5,5.0,0.47220751643180847,maze
479,479,3932160,6.9,4.8,0.46749159693717957,maze
480,480,3940352,6.5,4.3,0.4124223291873932,maze
481,481,3948544,6.1,4.3,0.44254422187805176,maze
482,482,3956736,6.0,4.8,0.6221225261688232,maze
483,483,3964928,5.9,5.4,0.5313459038734436,maze
484,484,3973120,5.5,5.9,0.6384206414222717,maze
485,485,3981312,5.1,5.7,0.35846391320228577,maze
486,486,3989504,4.6,5.4,0.4546829164028168,maze
487,487,3997696,4.8,5.1,0.557859480381012,maze
488,488,4005888,5.1,4.9,0.5434163212776184,maze
489,489,4014080,5.9,4.8,0.5413926243782043,maze
490,490,4022272,6.5,5.4,0.39940786361694336,maze
491,491,4030464,6.4,5.6,0.5879226326942444,maze
492,492,4038656,5.8,5.4,0.37985193729400635,maze
493,493,4046848,5.8,5.0,0.5213313102722168,maze
494,494,4055040,5.5,4.8,0.5788998603820801,maze
495,495,4063232,5.5,4.6,0.4621041715145111,maze
496,496,4071424,5.3,4.8,0.5749460458755493,maze
497,497,4079616,5.7,5.4,0.4910655915737152,maze
498,498,4087808,6.1,5.3,0.5655484199523926,maze
499,499,4096000,5.7,5.8,0.5315987467765808,maze
500,500,4104192,5.4,5.7,0.4196537733078003,maze
